id,model,dataset,included,m,n_clusters,entropy,norm_entropy,is_zero,pred,correct,em,f1,confidence,is_unanswerable,qtype
58853667e56acf5176000015,Mistral-7B-Instruct-v0.1,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,The direct interaction of Ikaros and Foxp1 in B-lymphocytes leads to the activation of the B-cell receptor (BC,False,0.0,0.0,-0.19381664615475813,False,factoid
5889eb503b87a8a73800000b,Mistral-7B-Instruct-v0.1,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,Pds5b deletion in mice causes the Paget disease of bone syndrome.,False,0.0,0.0,-0.4015616018345952,False,factoid
58d900428acda3452900000c,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
58de18e48acda3452900002a,Mistral-7B-Instruct-v0.1,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,miR-19a,False,0.0,0.0,-0.3780326566375152,False,factoid
5881f627713cbdfd3d000005,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
58c9a8fe02b8c6095300002a,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
588f341594c1512c50000002,Mistral-7B-Instruct-v0.1,bioasq,False,0,,,,,,,,,,False,factoid
58d8e6818acda3452900000a,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
58df47f08acda3452900002f,Mistral-7B-Instruct-v0.1,bioasq,False,0,,,,,,,,,,False,factoid
58e23ec66fddd3e83e000010,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
58d906b28acda3452900000d,Mistral-7B-Instruct-v0.1,bioasq,True,3,2.0,0.9999999999999971,0.49999999999999856,False,The TAZ (G4.5) is located in the nucleus of human cells.,False,0.0,0.0,-0.14637328282021503,False,factoid
5881f9b65bf093691f000001,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
58e793f53e8b6dc87c000008,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
58dfd70c6fddd3e83e000002,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
58e79e703e8b6dc87c00000a,Mistral-7B-Instruct-v0.1,bioasq,True,3,4.0,1.9999999999999942,0.9999999999999971,False,"The percentage of rheumatoid arthritis patients who are responsive to anti-TNF therapy varies, but it is estimated to be around",False,0.0,0.0,-0.1452096438488284,False,factoid
5880c42fc872c95565000008,Mistral-7B-Instruct-v0.1,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,Type 2 diabetes.,True,1.0,1.0,-0.16459440180915408,False,factoid
58dbb8968acda3452900001b,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
5886519c3b87a8a738000007,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
58c6635f02b8c60953000023,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
58861d413b87a8a738000002,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
5880dba9c872c95565000009,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
58cefcfb8acda34529000002,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
58f4b2f070f9fc6f0f000012,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
58efa36d70f9fc6f0f000004,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
58f4b85f70f9fc6f0f000015,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
58e9f0ba3e8b6dc87c00000e,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
58f0b1d670f9fc6f0f000007,Mistral-7B-Instruct-v0.1,bioasq,False,0,,,,,,,,,,False,factoid
58f4b1a170f9fc6f0f000010,Mistral-7B-Instruct-v0.1,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,Amanita phalloides,True,1.0,1.0,-0.13240284654733614,False,factoid
58e7902b3e8b6dc87c000007,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
589317e849702f2e01000005,Mistral-7B-Instruct-v0.1,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,"The server used for generating modes of pseudo components of DNA, RNA and protein sequences is not specified in the question.",False,0.0,0.0,-0.1059381044161546,False,factoid
58e74bff3e8b6dc87c000004,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
58eb9542eda5a57672000007,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
58cbd0d502b8c60953000035,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
58f3ca5c70f9fc6f0f00000d,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
587e3e302420191125000002,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
58e9e7aa3e8b6dc87c00000d,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
58da1aa08acda34529000012,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
58e3d9ab3e8b6dc87c000002,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
58ea7248eda5a57672000002,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
58eb4ce7eda5a57672000004,Mistral-7B-Instruct-v0.1,bioasq,True,3,4.0,1.9999999999999942,0.9999999999999971,False,Transcription factors forkhead 1 and 2 (Fkh1 and Fkh2) are associated with the regulation of cell cycle progression and apopt,False,0.0,0.0,-0.25409244182855417,False,factoid
58f3c4b970f9fc6f0f00000a,Mistral-7B-Instruct-v0.1,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,The virus that causes blue tongue disease has a single-stranded RNA genome.,False,0.0,0.0,-0.1084341772990037,False,factoid
58efa1b870f9fc6f0f000003,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
5890fde5621ea6ff7e000009,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
58c27b7102b8c60953000021,Mistral-7B-Instruct-v0.1,bioasq,True,3,4.0,1.9999999999999942,0.9999999999999971,False,Chromatin structure and DNA-protein interactions.,False,0.0,0.0,-0.39395496608494796,False,factoid
58f0b0c070f9fc6f0f000006,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
58853c56e56acf5176000018,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
58f4b9d470f9fc6f0f000016,Mistral-7B-Instruct-v0.1,bioasq,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,The organism that causes tularemia is Francisella tularensis.,True,1.0,1.0,-0.04045702655499781,False,factoid
5895f18ce370baff39000001,Mistral-7B-Instruct-v0.1,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,The method used for prediction of novel microRNA genes in cancer-associated genomic regions is bioinformatics analysis.,False,0.0,0.0,-0.07481605749026173,False,factoid
58f6295a70f9fc6f0f000019,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
58ee0dd5eda5a57672000013,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
589635dd78275d0c4a000009,Mistral-7B-Instruct-v0.1,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,The tool used for the identification of recurrent variants in noncoding regions is called the Integrated Genome Viewer (IGV).,False,0.0,0.0,-0.15545233051945312,False,factoid
58f3c62970f9fc6f0f00000b,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
5896271178275d0c4a000004,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
589630f378275d0c4a000007,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
58f4b25e70f9fc6f0f000011,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
587e2300fc7e8dd84f000004,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
58dcb47c8acda34529000020,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
5a7d51dafaa1ab7d2e000017,Mistral-7B-Instruct-v0.1,bioasq,True,3,4.0,1.9999999999999942,0.9999999999999971,False,IVIG is administered intravenously in Alzheimer's disease patients.,True,1.0,1.0,-0.18074804416591583,False,factoid
5a43a139966455904c000008,Mistral-7B-Instruct-v0.1,bioasq,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,The NOMe-Seq methodology measures DNA methylation patterns.,False,0.0,0.0,-0.152296855908844,False,factoid
58eb99f3eda5a57672000009,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
58edf567eda5a57672000011,Mistral-7B-Instruct-v0.1,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,The DosR regulon in Mycobacterium tuberculosis is controlled by approximately 100 genes.,False,0.0,0.0,-0.24652176637106826,False,factoid
5a6a3335b750ff4455000025,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
5a67b2f7b750ff445500000f,Mistral-7B-Instruct-v0.1,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,Stress urinary incontinence.,True,1.0,1.0,-0.2027096117788258,False,factoid
593ff22b70f9fc6f0f000023,Mistral-7B-Instruct-v0.1,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,There are 10 GRG genes in the mouse genome.,False,0.0,0.0,-0.3520289483683878,False,factoid
5a87ea1861bb38fb2400000d,Mistral-7B-Instruct-v0.1,bioasq,False,0,,,,,,,,,,False,factoid
590af75d70f9fc6f0f00001c,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
5a8941c5bc7bade53a000002,Mistral-7B-Instruct-v0.1,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,Serine 133,False,0.0,0.0,-0.32215507621211664,False,factoid
590c74d170f9fc6f0f00001e,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
5a89800efcd1d6a10c00000c,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
5a3e8683966455904c000007,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
5a7d5ce0faa1ab7d2e00001b,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
5a7617b183b0d9ea66000022,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
5a4df811966455904c00000e,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
593fe5c270f9fc6f0f000021,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
5a7d6287faa1ab7d2e00001c,Mistral-7B-Instruct-v0.1,bioasq,True,3,2.0,0.9999999999999971,0.49999999999999856,False,GDF15 binds to the receptor GDFR.,False,0.0,0.0,-0.26326305084855145,False,factoid
593fe7f970f9fc6f0f000022,Mistral-7B-Instruct-v0.1,bioasq,False,0,,,,,,,,,,False,factoid
5a7d4721faa1ab7d2e000012,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
5a39453d966455904c000006,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
5a4e50b242878bf97d000001,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
58f89eb270f9fc6f0f00001a,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
5a87d73861bb38fb2400000b,Mistral-7B-Instruct-v0.1,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,The main ribotype of Clostridium difficile responsible for the recent outbreak is C. difficile ribotype 027.,True,1.0,1.0,-0.08802225357917891,False,factoid
5a6e2b1bb750ff445500003e,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
5a7610af83b0d9ea6600001a,Mistral-7B-Instruct-v0.1,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,Janus kinase 1 (JAK1),False,0.0,0.0,-0.20629671532272673,False,factoid
5a88370c61bb38fb24000014,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
5a885daa61bb38fb24000018,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
58ee2515eda5a57672000016,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
5a7237672dc08e987e000008,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
5a6e472ab750ff4455000048,Mistral-7B-Instruct-v0.1,bioasq,True,3,4.0,1.9999999999999942,0.9999999999999971,False,The function of the TMEM132 genes is not well understood and more research is needed to determine their specific role in the body.,False,0.0,0.0,-0.21649903417506594,False,factoid
5a74b1730384be9551000007,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
5a735b383b9d13c708000002,Mistral-7B-Instruct-v0.1,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,The name of the RNAi investigational drug being developed against hereditary amyloidosis is patisiran.,True,1.0,1.0,-0.07954499865091488,False,factoid
5a7346662dc08e987e00001a,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
5a690487b750ff445500001f,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
5a68f448b750ff4455000018,Mistral-7B-Instruct-v0.1,bioasq,True,3,4.0,1.9999999999999942,0.9999999999999971,False,The bacteria that causes erythrasma is Corynebacterium minutum.,False,0.0,0.0,-0.08211210562293444,False,factoid
5a6e4d22b750ff445500004d,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
5a7234352dc08e987e000007,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
5a6e24a5b750ff445500003c,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
5a895f51fcd1d6a10c000004,Mistral-7B-Instruct-v0.1,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,CTCF binding sites prefer to be located at the edges of chromatin loops.,False,0.0,0.0,-0.40006053383010165,False,factoid
5a7d4e9afaa1ab7d2e000013,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
5a6a02a3b750ff4455000021,Mistral-7B-Instruct-v0.1,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,The most common cause of hereditary renal amyloidosis is transthyretin (TTR).,False,0.0,0.0,-0.098945719437416,False,factoid
5a86f074faa1ab7d2e00003a,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
5a70ce82b750ff4455000065,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
5a742d620384be9551000002,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
5a74a8a70384be9551000005,Mistral-7B-Instruct-v0.1,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,Onpattro (patisiran) is a siRNA-based drug in clinical trials for the treatment of pancreatic cancer.,False,0.0,0.0,-0.06757781857818519,False,factoid
5a6e3155b750ff445500003f,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
5a6e42f1b750ff4455000046,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
5a6e354fb750ff4455000042,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
5a6f960fb750ff445500005c,Mistral-7B-Instruct-v0.1,bioasq,False,0,,,,,,,,,,False,factoid
5a551a8fb750ff4455000002,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
5a87f44061bb38fb2400000f,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
5a6a3464b750ff4455000026,Mistral-7B-Instruct-v0.1,bioasq,True,3,4.0,1.9999999999999942,0.9999999999999971,False,"The algorithm that has been developed to improve multiple circular sequence alignment using refined sequences is called the ""Circular Consensus Sequence (CCS) Algorithm",False,0.0,0.0,-0.2685473725512111,False,factoid
5a6d08d5b750ff445500002c,Mistral-7B-Instruct-v0.1,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,The stapled peptide designed to target Ctf4 is not specified in the question.,False,0.0,0.0,-0.19269209416666758,False,factoid
5a70d42899e2c3af26000002,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
5a8b1264fcd1d6a10c00001d,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
5a70e4b399e2c3af26000008,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
5a777ab9faa1ab7d2e00000a,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
5a8715a961bb38fb24000006,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
5a8718c861bb38fb24000008,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
5a75f6e083b0d9ea66000009,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
5a72329e2dc08e987e000006,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
5a735cdc3b9d13c708000004,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
5a6fa31ab750ff445500005e,Mistral-7B-Instruct-v0.1,bioasq,True,3,4.0,1.9999999999999942,0.9999999999999971,False,The Enhancer-Trap method has been developed for assignment of enhancers to target genes.,False,0.0,0.0,-0.22961810180976544,False,factoid
5a871a6861bb38fb24000009,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
5a67ab79b750ff445500000b,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
5a6d196db750ff4455000032,Mistral-7B-Instruct-v0.1,bioasq,True,3,4.0,1.9999999999999942,0.9999999999999971,False,The resource that has been developed to study the transcriptional regulation of GABAergic cell fate is a gene expression database called the GABAerg,False,0.0,0.0,-0.2797680575902337,False,factoid
5a74e9ad0384be955100000a,Mistral-7B-Instruct-v0.1,bioasq,False,0,,,,,,,,,,False,factoid
5a6d1733b750ff4455000030,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
5a7877c0faa1ab7d2e00000c,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
5a68f005b750ff4455000016,Mistral-7B-Instruct-v0.1,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,Borderline personality disorder.,True,1.0,1.0,-0.05906756818824631,False,factoid
5a79d0b8faa1ab7d2e00000d,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
5a68f965b750ff445500001a,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
5a6900ebb750ff445500001d,Mistral-7B-Instruct-v0.1,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,The Finkelstein's test is used to diagnose rheumatoid arthritis.,False,0.0,0.0,-0.07927033328330513,False,factoid
5a6e1280b750ff4455000037,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
5a87145861bb38fb24000004,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
5a6e2578b750ff445500003d,Mistral-7B-Instruct-v0.1,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,"The package in Bioconductor that has been developed with the aim to analyze differential DNA loops from sequencing data is called ""LoopSeq"".",False,0.0,0.0,-0.1562969081297221,False,factoid
5a6f853ab750ff4455000055,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
5a871b8d61bb38fb2400000a,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
5a6f98e6b750ff445500005d,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
5a897a06fcd1d6a10c00000b,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
5a6fa61ab750ff4455000060,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
5a72302b2dc08e987e000005,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
5a8712af61bb38fb24000002,Mistral-7B-Instruct-v0.1,bioasq,True,3,2.0,0.9999999999999971,0.49999999999999856,False,There is a link between psoriatic arthritis and depression. Studies have shown that people with psoriatic arthritis are more,False,0.0,0.0,-0.09408487406447352,False,factoid
5a9dad764e03427e73000007,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
5a9d29571d1251d03b000018,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
5a9e2386de7cb99d40000004,Mistral-7B-Instruct-v0.1,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,Forxiga is used to treat high blood pressure.,False,0.0,0.0,-0.25275432766769274,False,factoid
5a761ac3aacfb9cd4c000002,Mistral-7B-Instruct-v0.1,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,The most common feature of Doege–Potter syndrome is short stature.,False,0.0,0.0,-0.203269070862958,False,factoid
5a679e8cb750ff4455000006,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
5a9ac7ba1d1251d03b000013,Mistral-7B-Instruct-v0.1,bioasq,False,0,,,,,,,,,,False,factoid
5a8b27e6fcd1d6a10c00001e,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
5a67c497b750ff4455000012,Mistral-7B-Instruct-v0.1,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,Whole genome sequencing (WGS) is the method available for whole genome identification of pathogenic regulatory variants in Mendelian disease.,False,0.0,0.0,-0.12777922574250233,False,factoid
5a9acd921d1251d03b000016,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
5a76160a83b0d9ea66000020,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
5aa55b45d6d6b54f7900000d,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
5a9d8a651d1251d03b00001f,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
5a76179d83b0d9ea66000021,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
5a774fdcfaa1ab7d2e000008,Mistral-7B-Instruct-v0.1,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,Tudor interacting repair regulator (TIRR) regulates the protein Tudor domain containing protein 1 (TDP-1).,False,0.0,0.0,-0.2296014988247671,False,factoid
5a804f71faa1ab7d2e00001d,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
5a9ac4e81d1251d03b000011,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
5a8056a2faa1ab7d2e00001f,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
5aa6c800d6d6b54f79000012,Mistral-7B-Instruct-v0.1,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,Liquid-liquid phase transition is a phase transition in which a liquid changes into another liquid.,False,0.0,0.0,-0.27885111882032915,False,factoid
5a9d31711d1251d03b00001c,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
5aad4b37fcf456587200000a,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
5a9ac6821d1251d03b000012,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
5a9700adfcd1d6a10c00002c,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
5a9d8d691d1251d03b000020,Mistral-7B-Instruct-v0.1,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,There is no established association between the protein RAB10 and Alzheimer's disease.,False,0.0,0.0,-0.21402806268022664,False,factoid
