id,model,dataset,correct,m,norm_entropy,confidence,assigned_cui,s1,s2,margin_mean,query,k
57287fec4b864d1900164a3d,Mistral-7B-Instruct-v0.1,squad2,False,3,0.9999999999999972,-0.0875484825975831,C0574817,0.7351640462875366,0.6955641508102417,0.03959989547729492,pred_answer,1000
57287fec4b864d1900164a3f,Mistral-7B-Instruct-v0.1,squad2,False,3,0.405639062229565,-0.052221817324762,C5854292,0.7276036739349365,0.7128874659538269,0.01471620798110962,pred_answer,1000
5ad40a0e604f3c001a3fff7a,Mistral-7B-Instruct-v0.1,squad2,False,3,0.405639062229565,-0.1882807980442189,C0574817,0.7633188366889954,0.7526904344558716,0.01062840223312378,pred_answer,1000
5728804b4b864d1900164a48,Mistral-7B-Instruct-v0.1,squad2,False,3,0.7499999999999978,-0.1552551290909889,C4396296,0.739079475402832,0.7241413593292236,0.014938116073608398,pred_answer,1000
5728804b4b864d1900164a49,Mistral-7B-Instruct-v0.1,squad2,False,3,0.7499999999999978,-0.147080139845197,C1709593,0.6499882936477661,0.6377968788146973,0.012191414833068848,pred_answer,1000
572881022ca10214002da418,Mistral-7B-Instruct-v0.1,squad2,False,3,0.405639062229565,-0.0050663507867754,C5690856,0.7801708579063416,0.7778115272521973,0.002359330654144287,pred_answer,1000
572881022ca10214002da419,Mistral-7B-Instruct-v0.1,squad2,False,3,0.405639062229565,-0.0164705010372472,C5772257,0.6728270649909973,0.6573609113693237,0.015466153621673584,pred_answer,1000
5ad40ac5604f3c001a3fffc9,Mistral-7B-Instruct-v0.1,squad2,False,3,0.405639062229565,-0.0477422531272527,C1535797,0.711641788482666,0.6795305013656616,0.032111287117004395,pred_answer,1000
572881704b864d1900164a50,Mistral-7B-Instruct-v0.1,squad2,True,3,0.7499999999999978,-0.4786506500095129,C0205450,0.9524469375610352,0.8863556385040283,0.06609129905700684,pred_answer,1000
5ad40af0604f3c001a3fffdf,Mistral-7B-Instruct-v0.1,squad2,False,3,0.405639062229565,-0.1678531690463882,C3483906,0.7100377678871155,0.690614640712738,0.01942312717437744,pred_answer,1000
5728827b2ca10214002da42e,Mistral-7B-Instruct-v0.1,squad2,False,3,-8.00856625953729e-16,-0.0850124581897944,C0522704,0.6520371437072754,0.6494852304458618,0.0025519132614135742,pred_answer,1000
572883a33acd2414000dfa7c,Mistral-7B-Instruct-v0.1,squad2,False,3,0.7499999999999978,-0.073181391580665,C5772959,0.6724640727043152,0.6593626141548157,0.013101458549499512,pred_answer,1000
5ad40cdb604f3c001a400091,Mistral-7B-Instruct-v0.1,squad2,False,3,0.7499999999999978,-0.1643334893039398,C5745722,0.6327376961708069,0.6319195032119751,0.0008181929588317871,pred_answer,1000
572885c44b864d1900164a78,Mistral-7B-Instruct-v0.1,squad2,False,3,0.405639062229565,-0.011566400461456,C4761617,0.7816498279571533,0.7737002372741699,0.007949590682983398,pred_answer,1000
5ad40d89604f3c001a4000d1,Mistral-7B-Instruct-v0.1,squad2,False,3,0.9999999999999972,-0.1184570512800278,C0697046,0.6945025324821472,0.6885004043579102,0.0060021281242370605,pred_answer,1000
572a14af3f37b319004786c3,Mistral-7B-Instruct-v0.1,squad2,False,3,-8.00856625953729e-16,-0.0013009183118957,C0020962,0.8768579959869385,0.87407386302948,0.002784132957458496,pred_answer,1000
5728f2e26aef051400154898,Mistral-7B-Instruct-v0.1,squad2,True,3,-8.00856625953729e-16,-0.1380384964677432,C1522005,0.9876241683959961,0.9876241683959961,0.0,pred_answer,1000
5728f3724b864d1900165118,Mistral-7B-Instruct-v0.1,squad2,False,3,0.405639062229565,-0.0056802475790157,C0043396,0.835039496421814,0.7779363989830017,0.057103097438812256,pred_answer,1000
5ad4a049ba00c4001a268e44,Mistral-7B-Instruct-v0.1,squad2,False,3,-8.00856625953729e-16,-0.0501888061376844,C4774599,0.710220456123352,0.692267894744873,0.017952561378479004,pred_answer,1000
5728f6446aef0514001548e4,Mistral-7B-Instruct-v0.1,squad2,False,3,0.7499999999999978,-0.0300417804976492,C0020969,0.8537865281105042,0.8332724571228027,0.020514070987701416,pred_answer,1000
5728f6446aef0514001548e6,Mistral-7B-Instruct-v0.1,squad2,True,3,0.7499999999999978,-0.1069410179816259,C0021055,0.9917618632316589,0.9687536358833313,0.023008227348327637,pred_answer,1000
5ad4a110ba00c4001a268e60,Mistral-7B-Instruct-v0.1,squad2,False,3,0.7499999999999978,-0.0709668488533292,C4060607,0.8641020059585571,0.8395826816558838,0.02451932430267334,pred_answer,1000
5ad4a110ba00c4001a268e63,Mistral-7B-Instruct-v0.1,squad2,False,3,0.405639062229565,-0.1010120991807828,C0021055,0.9917618632316589,0.9687536358833313,0.023008227348327637,pred_answer,1000
5ad4abe25b96ef001a109d66,Mistral-7B-Instruct-v0.1,squad2,False,3,0.9999999999999972,-0.185285582679101,C0020962,0.7904147505760193,0.7904147505760193,0.0,pred_answer,1000
5ad4acbd5b96ef001a109d7c,Mistral-7B-Instruct-v0.1,squad2,False,3,0.9999999999999972,-0.0896840663334996,C1704601,0.7245057821273804,0.699465811252594,0.025039970874786377,pred_answer,1000
5728fd206aef05140015494e,Mistral-7B-Instruct-v0.1,squad2,False,3,0.405639062229565,-0.0518506838891445,C3853203,0.8627955317497253,0.8189631104469299,0.04383242130279541,pred_answer,1000
572900f73f37b31900477f6b,Mistral-7B-Instruct-v0.1,squad2,False,3,-8.00856625953729e-16,-0.0455470244731618,C3155546,0.6847120523452759,0.6821637153625488,0.0025483369827270508,pred_answer,1000
5ad4b1895b96ef001a109dc6,Mistral-7B-Instruct-v0.1,squad2,False,3,0.9999999999999972,-0.041422237811048,C1817415,0.7747629880905151,0.7680495977401733,0.006713390350341797,pred_answer,1000
5ad4b1895b96ef001a109dc8,Mistral-7B-Instruct-v0.1,squad2,False,3,0.9999999999999972,-0.0322090179314539,C1371567,0.6369454860687256,0.6250982284545898,0.011847257614135742,pred_answer,1000
5ad4b1895b96ef001a109dca,Mistral-7B-Instruct-v0.1,squad2,False,3,0.405639062229565,-0.1477204173387733,C5771691,0.7283734679222107,0.6979475021362305,0.030425965785980225,pred_answer,1000
572905ce1d04691400778f86,Mistral-7B-Instruct-v0.1,squad2,False,3,-8.00856625953729e-16,-0.0046680702616615,C0031309,0.9069857597351074,0.8708389401435852,0.03614681959152222,pred_answer,1000
5ad4ca235b96ef001a10a0b7,Mistral-7B-Instruct-v0.1,squad2,False,3,0.7499999999999978,-0.1288293861229748,C5214551,0.7026069164276123,0.6720069646835327,0.03059995174407959,pred_answer,1000
5ad4ca235b96ef001a10a0ba,Mistral-7B-Instruct-v0.1,squad2,False,3,0.7499999999999978,-0.1441065325602061,C6003813,0.8158825635910034,0.8135802745819092,0.0023022890090942383,pred_answer,1000
5729081d3f37b31900477fad,Mistral-7B-Instruct-v0.1,squad2,False,3,0.405639062229565,-0.0418608862861826,C5959544,0.7310279011726379,0.7281280755996704,0.0028998255729675293,pred_answer,1000
5ad4cb055b96ef001a10a0de,Mistral-7B-Instruct-v0.1,squad2,False,3,0.7499999999999978,-0.0392600058180304,C0031308,0.7075680494308472,0.7040286064147949,0.003539443016052246,pred_answer,1000
572908c13f37b31900477fc0,Mistral-7B-Instruct-v0.1,squad2,False,3,-8.00856625953729e-16,-0.0288278868473372,C2952444,0.8032925128936768,0.7800403237342834,0.02325218915939331,pred_answer,1000
5ad4c94f5b96ef001a10a09c,Mistral-7B-Instruct-v0.1,squad2,True,3,0.4999999999999985,-0.3983495844760895,C1883425,0.7934644818305969,0.7916826009750366,0.0017818808555603027,pred_answer,1000
5729efab3f37b319004785d1,Mistral-7B-Instruct-v0.1,squad2,False,3,0.405639062229565,-0.0339128973338815,C0039194,0.9220084547996521,0.9220083951950073,5.960464477539063e-08,pred_answer,1000
5729efab3f37b319004785d2,Mistral-7B-Instruct-v0.1,squad2,True,3,0.4999999999999985,-0.2319215534080285,C0039194,0.9895573854446411,0.9895573258399963,5.960464477539063e-08,pred_answer,1000
5729f12e3f37b319004785e1,Mistral-7B-Instruct-v0.1,squad2,False,3,-8.00856625953729e-16,-0.0153849508241743,C0678209,0.8068090677261353,0.7991153001785278,0.007693767547607422,pred_answer,1000
5729f12e3f37b319004785e3,Mistral-7B-Instruct-v0.1,squad2,False,3,-8.00856625953729e-16,-0.0184786244068784,C0683201,0.7436182498931885,0.7390646934509277,0.004553556442260742,pred_answer,1000
5ad4d2105b96ef001a10a1ca,Mistral-7B-Instruct-v0.1,squad2,False,3,0.7499999999999978,-0.0890663568561561,C1159837,0.7130782604217529,0.6625627279281616,0.05051553249359131,pred_answer,1000
5729f4b41d0469140077968b,Mistral-7B-Instruct-v0.1,squad2,True,3,0.9999999999999972,-0.243619218132153,C0003323,0.9388703107833862,0.9238239526748657,0.015046358108520508,pred_answer,1000
5ad4d2d65b96ef001a10a1f9,Mistral-7B-Instruct-v0.1,squad2,False,3,0.405639062229565,-0.0726605159119394,C5447260,0.7346887588500977,0.718984842300415,0.015703916549682617,pred_answer,1000
5729f69caf94a219006aa6f9,Mistral-7B-Instruct-v0.1,squad2,True,3,-8.00856625953729e-16,-0.0993115454912185,C0004561,0.9999996423721313,0.9512799978256226,0.04871964454650879,pred_answer,1000
5729f69caf94a219006aa6fa,Mistral-7B-Instruct-v0.1,squad2,False,3,0.405639062229565,-0.1607348626617909,C1817948,0.795379638671875,0.7531625032424927,0.042217135429382324,pred_answer,1000
5729f69caf94a219006aa6fb,Mistral-7B-Instruct-v0.1,squad2,False,3,0.4999999999999985,-0.0219561897621086,C0023509,0.7602748870849609,0.7125455737113953,0.047729313373565674,pred_answer,1000
5ad4e61e5b96ef001a10a5af,Mistral-7B-Instruct-v0.1,squad2,False,3,0.7499999999999978,-0.1125023487585094,C1515985,0.6627932786941528,0.6611668467521667,0.001626431941986084,pred_answer,1000
5ad4e61e5b96ef001a10a5b0,Mistral-7B-Instruct-v0.1,squad2,False,3,0.405639062229565,-0.05994415255823,C0687719,0.6600174903869629,0.6533766388893127,0.0066408514976501465,pred_answer,1000
5729fa40af94a219006aa70f,Mistral-7B-Instruct-v0.1,squad2,False,3,0.4999999999999985,-0.0528588467001198,C1417706,0.7656622529029846,0.7548545002937317,0.01080775260925293,pred_answer,1000
5729fb003f37b31900478627,Mistral-7B-Instruct-v0.1,squad2,False,3,0.7499999999999978,-0.2787831112468161,C0043119,0.694800853729248,0.6870294809341431,0.0077713727951049805,pred_answer,1000
5729fb003f37b31900478629,Mistral-7B-Instruct-v0.1,squad2,False,3,0.405639062229565,-0.1446342708457137,C4522017,0.8745651245117188,0.8686624765396118,0.005902647972106934,pred_answer,1000
5ad4e90e5b96ef001a10a609,Mistral-7B-Instruct-v0.1,squad2,False,3,0.9999999999999972,-0.2016710063579226,C0398796,0.7435400485992432,0.719465970993042,0.024074077606201172,pred_answer,1000
5729fc3d1d0469140077969d,Mistral-7B-Instruct-v0.1,squad2,False,3,-8.00856625953729e-16,-0.0584092996851571,C1817870,0.7776480317115784,0.7698796987533569,0.0077683329582214355,pred_answer,1000
5ad4e4cf5b96ef001a10a586,Mistral-7B-Instruct-v0.1,squad2,False,3,-8.00856625953729e-16,-0.1355433862723341,C1301043,0.7626751065254211,0.7353719472885132,0.02730315923690796,pred_answer,1000
5ad4e4cf5b96ef001a10a589,Mistral-7B-Instruct-v0.1,squad2,False,3,0.9999999999999972,-0.1613033263771025,C5936584,0.7482292652130127,0.7421070337295532,0.006122231483459473,pred_answer,1000
5729fd111d046914007796a7,Mistral-7B-Instruct-v0.1,squad2,True,3,0.405639062229565,-0.107002411761088,C0162638,0.8400203585624695,0.8297977447509766,0.01022261381149292,pred_answer,1000
5729fd111d046914007796a8,Mistral-7B-Instruct-v0.1,squad2,True,3,0.405639062229565,-0.1199676687181813,C1155281,0.9224743247032166,0.8097809553146362,0.11269336938858032,pred_answer,1000
5ad4e3a15b96ef001a10a562,Mistral-7B-Instruct-v0.1,squad2,False,3,0.7499999999999978,-0.07048186642877,C2610324,0.6671895384788513,0.6557077169418335,0.011481821537017822,pred_answer,1000
5729fefbaf94a219006aa73d,Mistral-7B-Instruct-v0.1,squad2,True,3,0.4999999999999985,-0.1754655566752205,C0162429,0.9897086024284363,0.9386838674545288,0.05102473497390747,pred_answer,1000
5ad4d91d5b96ef001a10a382,Mistral-7B-Instruct-v0.1,squad2,False,3,0.405639062229565,-0.0585134981262919,C0162429,0.7848693132400513,0.7696083784103394,0.015260934829711914,pred_answer,1000
572a019f3f37b31900478643,Mistral-7B-Instruct-v0.1,squad2,False,3,0.405639062229565,-0.0360838595842297,C1498700,0.68792724609375,0.6876294016838074,0.00029784440994262695,pred_answer,1000
572a019f3f37b31900478644,Mistral-7B-Instruct-v0.1,squad2,True,3,0.405639062229565,-0.0487991502193056,C4019321,0.9944308996200562,0.9843196868896484,0.010111212730407715,pred_answer,1000
572a02483f37b3190047864e,Mistral-7B-Instruct-v0.1,squad2,False,3,0.405639062229565,-0.0409343382338647,C5922597,0.6407562494277954,0.6253013610839844,0.015454888343811035,pred_answer,1000
5ad4f11d5b96ef001a10a705,Mistral-7B-Instruct-v0.1,squad2,False,3,0.405639062229565,-0.1059532378318609,C4776329,0.6489672660827637,0.6449956297874451,0.0039716362953186035,pred_answer,1000
5ad4ef8b5b96ef001a10a6b8,Mistral-7B-Instruct-v0.1,squad2,False,3,0.9999999999999972,-0.0584667351080958,C0003209,0.873329222202301,0.8584497570991516,0.014879465103149414,pred_answer,1000
572a058aaf94a219006aa752,Mistral-7B-Instruct-v0.1,squad2,False,3,0.405639062229565,-0.0298750501325986,C0006674,0.9228079319000244,0.9228079319000244,0.0,pred_answer,1000
572a058aaf94a219006aa753,Mistral-7B-Instruct-v0.1,squad2,False,3,0.9999999999999972,-0.1037319137660865,C5910383,0.6550875306129456,0.639543890953064,0.015543639659881592,pred_answer,1000
5ad4e7eb5b96ef001a10a5f6,Mistral-7B-Instruct-v0.1,squad2,False,3,0.7499999999999978,-0.204769050757659,C0042866,0.9841253757476807,0.9841253757476807,0.0,pred_answer,1000
572a06af3f37b31900478668,Mistral-7B-Instruct-v0.1,squad2,True,3,0.405639062229565,-0.2918078708909888,C0057256,0.9878086447715759,0.8667641878128052,0.12104445695877075,pred_answer,1000
5ad4df065b96ef001a10a4f4,Mistral-7B-Instruct-v0.1,squad2,False,3,0.7499999999999978,-0.1756340599408474,C5556811,0.6799650192260742,0.6756722927093506,0.004292726516723633,pred_answer,1000
5ad4df065b96ef001a10a4f5,Mistral-7B-Instruct-v0.1,squad2,False,3,0.7499999999999978,-0.0991339373018869,C0057256,0.9014566540718079,0.8144625425338745,0.08699411153793335,pred_answer,1000
572a07fc6aef0514001551dc,Mistral-7B-Instruct-v0.1,squad2,True,3,0.7499999999999978,-0.0415682199863321,C0034790,0.792694628238678,0.7923983335494995,0.0002962946891784668,pred_answer,1000
5ad4d5e15b96ef001a10a29c,Mistral-7B-Instruct-v0.1,squad2,False,3,0.9999999999999972,-0.1181337556371759,C3494232,0.6946719288825989,0.6793285012245178,0.015343427658081055,pred_answer,1000
572a096e6aef0514001551e5,Mistral-7B-Instruct-v0.1,squad2,False,3,-8.00856625953729e-16,-0.052558478685872,C0012910,0.8465912938117981,0.8337327241897583,0.012858569622039795,pred_answer,1000
572a096e6aef0514001551e6,Mistral-7B-Instruct-v0.1,squad2,True,3,0.405639062229565,-0.1177401043834964,C0004651,0.9902697801589966,0.9129230976104736,0.07734668254852295,pred_answer,1000
572a0a686aef0514001551ef,Mistral-7B-Instruct-v0.1,squad2,False,3,0.4999999999999985,-0.0171330819125837,C0331788,0.6762545108795166,0.6695858836174011,0.0066686272621154785,pred_answer,1000
572a0a686aef0514001551f0,Mistral-7B-Instruct-v0.1,squad2,False,3,-8.00856625953729e-16,-0.0360628641978486,C0683202,0.7318534255027771,0.7266080379486084,0.005245387554168701,pred_answer,1000
5ad4f0675b96ef001a10a6eb,Mistral-7B-Instruct-v0.1,squad2,False,3,0.9999999999999972,-0.1037199460420386,C0031307,0.733400821685791,0.6986435055732727,0.03475731611251831,pred_answer,1000
572a0b0b6aef0514001551f8,Mistral-7B-Instruct-v0.1,squad2,False,3,-8.00856625953729e-16,-0.1373733725657219,C2754809,0.6933152675628662,0.6727615594863892,0.02055370807647705,pred_answer,1000
5ad4dd325b96ef001a10a4ac,Mistral-7B-Instruct-v0.1,squad2,False,3,0.9999999999999972,-0.1654941980655664,C0301921,0.8016839027404785,0.7795146107673645,0.022169291973114014,pred_answer,1000
572a0ce11d046914007796fe,Mistral-7B-Instruct-v0.1,squad2,False,3,0.7499999999999978,-0.0681241828335609,C0036111,0.764310359954834,0.7497836947441101,0.014526665210723877,pred_answer,1000
572a0ce11d046914007796ff,Mistral-7B-Instruct-v0.1,squad2,True,3,0.405639062229565,-0.1429051361686535,C0032150,0.9999998807907104,0.9786005020141602,0.021399378776550293,pred_answer,1000
572a0f073f37b3190047867f,Mistral-7B-Instruct-v0.1,squad2,False,3,0.9999999999999972,-0.0242660081525547,C0021059,0.8559955358505249,0.7843752503395081,0.07162028551101685,pred_answer,1000
572a0f073f37b31900478681,Mistral-7B-Instruct-v0.1,squad2,False,3,-8.00856625953729e-16,-0.0551679307781667,C0012524,0.7851303815841675,0.7851303815841675,0.0,pred_answer,1000
572a10cd6aef051400155223,Mistral-7B-Instruct-v0.1,squad2,False,3,-8.00856625953729e-16,-0.0215824164070581,C2355038,0.6418585777282715,0.6390013694763184,0.002857208251953125,pred_answer,1000
5ad4f3a25b96ef001a10a758,Mistral-7B-Instruct-v0.1,squad2,False,3,-8.00856625953729e-16,-0.0763701406742731,C1142254,0.6795307397842407,0.6795307397842407,0.0,pred_answer,1000
5ad4f3a25b96ef001a10a75c,Mistral-7B-Instruct-v0.1,squad2,False,3,-8.00856625953729e-16,-0.0674069740758394,C0460062,0.6876158714294434,0.6750046014785767,0.0126112699508667,pred_answer,1000
572a135daf94a219006aa7a0,Mistral-7B-Instruct-v0.1,squad2,False,3,0.7499999999999978,-0.1349357822217948,C0057256,0.933192789554596,0.850617527961731,0.08257526159286499,pred_answer,1000
572a135daf94a219006aa7a2,Mistral-7B-Instruct-v0.1,squad2,False,3,0.4999999999999985,-0.071487031305575,C0678209,0.8316155672073364,0.8143484592437744,0.01726710796356201,pred_answer,1000
5ad49d30ba00c4001a268dd7,Mistral-7B-Instruct-v0.1,squad2,False,3,0.7499999999999978,-0.153615416455282,C4329017,0.7860769629478455,0.7830223441123962,0.0030546188354492188,pred_answer,1000
572a142e3f37b319004786bb,Mistral-7B-Instruct-v0.1,squad2,False,3,0.9999999999999972,-0.0678360807952825,C0009528,0.7341756224632263,0.7332842350006104,0.0008913874626159668,pred_answer,1000
57293b843f37b31900478134,Mistral-7B-Instruct-v0.1,squad2,False,3,-8.00856625953729e-16,-0.0200571809967349,C5933362,0.6801518201828003,0.6715875864028931,0.008564233779907227,pred_answer,1000
57293bc91d0469140077919c,Mistral-7B-Instruct-v0.1,squad2,True,3,-8.00856625953729e-16,-0.2168742807213372,C1556095,0.971343994140625,0.9713383913040161,5.602836608886719e-06,pred_answer,1000
5a3e2dc0378766001a0024c7,Mistral-7B-Instruct-v0.1,squad2,False,3,0.7499999999999978,-0.1138132255848899,C5848639,0.7011699676513672,0.7011699676513672,0.0,pred_answer,1000
57293e221d046914007791d5,Mistral-7B-Instruct-v0.1,squad2,False,3,0.9999999999999972,-0.0435680645532403,C4505224,0.7118223905563354,0.6858075261116028,0.026014864444732666,pred_answer,1000
57293e983f37b3190047818f,Mistral-7B-Instruct-v0.1,squad2,False,3,0.7499999999999978,-0.0124060185458674,C2230127,0.6635631918907166,0.6494846940040588,0.014078497886657715,pred_answer,1000
5a3e3614378766001a0024eb,Mistral-7B-Instruct-v0.1,squad2,False,3,-8.00856625953729e-16,-0.0894054412298525,C3842341,0.8155660033226013,0.8000058531761169,0.015560150146484375,pred_answer,1000
5a3e3752378766001a0024f5,Mistral-7B-Instruct-v0.1,squad2,False,3,0.7499999999999978,-0.1203726655670873,C4019212,0.6447615623474121,0.6447615623474121,0.0,pred_answer,1000
57293f8a6aef051400154be1,Mistral-7B-Instruct-v0.1,squad2,False,3,-8.00856625953729e-16,-0.0261549244963074,C3858731,0.7062357068061829,0.7023642063140869,0.0038715004920959473,pred_answer,1000
5a3e3907378766001a0024ff,Mistral-7B-Instruct-v0.1,squad2,False,3,0.7499999999999978,-0.0944540978807191,C0727686,0.6679990291595459,0.6669849157333374,0.001014113426208496,pred_answer,1000
572940246aef051400154bef,Mistral-7B-Instruct-v0.1,squad2,False,3,0.7499999999999978,-0.1036725249318397,C5915222,0.6884068846702576,0.6778389811515808,0.010567903518676758,pred_answer,1000
5a3e3aa9378766001a00250c,Mistral-7B-Instruct-v0.1,squad2,False,3,0.405639062229565,-0.0361869459349846,C4038408,0.69590163230896,0.6766325235366821,0.019269108772277832,pred_answer,1000
